time_s,sig_1,sig_2,sig_3,sig_4,sig_5
672.95,0.5180521850033089,0.0592275458497561,2.6389226684669724,-0.0171507399334596,0.9557962447194563
673.0,0.7387564074009009,0.0900529267931265,2.8460289781931896,-0.0015606715077113,0.946776441823376
673.05,0.7198831450939298,0.1922727915309159,2.770270660989886,-0.0260571150469164,0.9303254598189242
673.1,0.7892485391878199,0.2193794056602083,3.1680603766164603,0.0536129704026408,0.8432207092519362
673.15,0.684851199809492,0.2735596229596338,3.088198501902085,-0.0244439554166658,0.8126623053585453
673.2,0.6700410038675437,0.3262713944567158,3.0584069668503013,0.0277146413013541,0.9253139766593734
673.25,0.7645874943605704,0.2399100980625017,2.9150743625243667,-0.0530402752848927,0.8889976393493768
673.3,0.6524095504874172,0.1509183066566209,2.7894163552641094,-0.0607299436784715,0.9461794436397846
673.35,0.7045965640060157,0.2199349925378549,3.328076442753665,-0.0202496138991673,0.9270074246183124
673.4,0.6615172079749226,0.1334526353385102,2.997602088440262,-0.0374316161980664,1.0770429274489397
673.45,0.5397296724109131,0.0344655614789623,3.0729666144250576,0.0371686665670176,0.892111115895575
673.5,0.6607508347696464,0.3205688500946192,2.901894045344633,-0.094490010462179,0.9828842941490537
673.55,0.5902722644644698,0.1475264622058194,3.365376869055699,0.0121177384142275,0.9919701208714152
673.6,0.5970102508239571,0.0187180878534791,2.91222411480711,0.0073070076858554,0.9704119206766256
673.65,0.633016240736426,0.3169395577662415,2.9839264288596854,0.0188962899883271,1.0132510541909912
673.7,0.7110873075720815,0.1619172530155901,3.1034522844419072,-0.033777630808543,0.9750101337746204
673.75,0.5484620397087518,0.2785128534116745,3.258015820386613,0.005702839863751,0.8863732739314485
673.8,0.574711917224367,0.1822232279355123,2.997409988205515,0.0265327330976596,0.9847637055030548
673.85,0.5325507597677042,0.2647125578046932,3.088831339677326,0.0136645859548341,1.081705103909225
673.9,0.514647596551668,0.3013750192361853,2.9835269258399566,-0.0039262248383976,0.9774294191399422
673.95,0.5145716628144472,0.2407028530997043,3.0570148129131325,0.0322537361245187,1.0578660486627451
674.0,0.5155327501268081,0.1641825145270147,3.1193395598437346,-0.0507412898796505,0.9126028946520932
674.05,0.5810107655167216,0.2644638334292521,3.322542439319481,-0.0604319447604953,1.0092422516535289
674.1,0.5581725172192168,0.279542944395185,3.131818654196524,0.0179091845021285,1.0846560627805757
674.15,0.437060906680986,0.061749720083167,2.93242921963068,0.0811059389608862,1.055892729484877
674.2,0.6374440384504485,0.4916842213597429,3.413889086787506,0.0522750843407531,1.1383419214818395
674.25,0.6280738513083595,0.4614870492873764,3.308903560285072,-0.0460188810175813,1.116269765373169
674.3,0.4800028934165561,0.3282444800004774,3.257115323449125,0.0079451743719134,1.0832354682094405
674.35,0.6556489262686462,0.4963961931358788,3.533725520855474,0.0178480735239366,1.0654650099062175
674.4,0.5916833688813837,0.3876881872239806,3.624305636147545,0.0865415451131582,1.161576971885924
674.45,0.5752437085872225,0.2869560383939448,3.208252564595259,-0.0381760305410629,1.136531494736439
674.5,0.6110222593006651,0.4751594862256333,3.338152548235079,-0.0164654280132197,1.1634764708126797
674.55,0.5730513202463261,0.2447030826725535,3.1369631756670966,0.0333067577332621,1.1921085009682668
674.6,0.6417520984514491,0.352238264984884,3.285979803488197,0.0298941105355563,1.2222251734748784
674.65,0.6068165358556346,0.2401030826309259,3.2683870110039925,0.0293551787879948,1.1455052973698645
674.7,0.5616215950420298,0.1466162267648763,2.9219686037850248,0.1445649733953848,1.2386797646869638
674.75,0.404708646199844,0.2416043403731091,3.1171201156861112,0.092034433670047,1.303335650133492
674.8,0.6000436411496628,0.3235460880246529,3.0487245263058984,0.1560505683900088,1.2576667691537733
674.85,0.522801244736256,0.249987006849232,3.276134683024796,0.0973989472320619,1.1302909290170138
674.9,0.6065631914424339,0.2552111516529773,3.3823704606841325,0.089313159890829,1.282890712530561
674.95,0.5798325571896489,0.0216001970991201,3.393141797564439,0.0264188757625948,1.1753992552708354
675.0,0.5075410481024949,0.1329175110247339,3.2096655316015874,0.0962793591068317,1.173192642909616
675.05,0.6509129295842737,-0.0565429846628186,3.4336805113375024,0.1175478926808196,1.1419894968601016
675.1,0.5857392330237776,0.0366711508675912,3.2504720548743755,0.1065387048292947,1.078944818647629
675.15,0.5932735433826455,0.0331025006371981,3.1402207792084944,0.0497861884916684,1.1716492042092732
675.2,0.5633737936111564,-0.0029605063226522,3.089989390889713,0.1031125554811726,1.0600245270841706
675.25,0.7267531994715799,0.01608981350505,3.402516610252866,0.0755577537226109,1.1689609354598622
675.3,0.5477199607100187,0.0780633554772944,3.5130919679170027,0.041629340166776,1.0829851614354151
675.35,0.564559001678125,0.1003709282649335,3.2425550495256785,0.0837689510331719,1.1934029671906703
675.4,0.4769944491645971,0.1025261273475221,3.405183964894757,0.0075586371353035,1.3590995481035195
675.45,0.634995643928763,0.2090137877080745,3.246908616168047,-0.0447377235251692,1.0563574041804276
675.5,0.5285309843188801,-0.1829870372191392,3.474156154784175,0.007868296881277,1.257825989526144
675.55,0.5030567718694012,-0.0904838972810026,3.0276029737351813,-0.0367982828405302,1.2282417607901486
675.6,0.4905330913579764,0.0352061087489855,3.469858792476463,0.0570763307773386,1.064198371482316
675.65,0.5299941145741954,-0.0703642345056106,3.4968423961654698,-0.0344686354398274,1.2692085647832925
675.7,0.4194677320917864,-0.1479782239176814,3.2220540508929,0.0451761655910591,1.2834210409325515
675.75,0.2896686164902848,-0.0007701949108944,3.5258344759756053,0.0290760924743465,1.2956119790365233
675.8,0.4926532742114963,0.0277991578273514,2.850117123183073,0.0331870596849274,1.2325923668951362
675.85,0.2561465396329814,-0.1324262942426074,3.1902909406056903,-0.0201352984225535,1.1687480151663292
675.9,0.484393055435652,-0.1149315668044479,3.343184817631772,0.0259153529780925,1.1996739097194873
675.95,0.541105657087126,-0.2761394732728329,3.187262573980414,0.0582048028418254,1.1632940839294017
676.0,0.406280182131773,-0.1720602609353535,2.824708704649853,0.1493775310385978,1.2366949227505353
676.05,0.5607750346273073,-0.1767532077292853,3.15508057900875,0.0164800989236554,1.2956814279272386
676.1,0.452695428824698,-0.3241710774862989,2.970556528854719,0.1396930886142615,1.162815874667372
676.15,0.6361050558261453,-0.2712898268584138,3.2691749548195825,0.0733797543272134,1.2123046603968932
676.2,0.4762184297450818,-0.2410246990138373,2.7407187129759234,0.111091798862087,1.1484153173840712
676.25,0.2900151541064673,-0.1356943709969419,3.0258366430066537,0.0403224105883191,1.111486333028508
676.3,0.4768012840665299,-0.2446998730982204,2.730259384537423,0.0480054211134773,1.13389060402194
676.35,0.6251286441306472,-0.3037123059556239,2.961414623957833,-0.0204276989755116,1.1414376997611728
676.4,0.5496309997786036,-0.0190310822145622,2.679554434220142,0.118817614896852,1.1735499481259075
676.45,0.4385209830422092,-0.0822929277729176,2.8347554467823173,0.0444739495340448,1.281021460750504
676.5,0.5086658255907003,-0.2875250186351506,2.71917783492292,0.0762654467749555,1.174933294267003
676.55,0.606537535671153,-0.0281238884028985,2.717527268842534,0.0293981137599133,1.1779524916552109
676.6,0.5336335445735239,-0.1873319160148036,2.7842964973985,0.0042690677285147,0.9952865538137824
676.65,0.7650137277292637,-0.0210401086165935,2.916682251890181,0.034811353361737,1.1148100999599213
676.7,0.5175662608031756,-0.1247014302712653,2.827630053421826,0.1105970682414857,1.1016167581670315
676.75,0.67022955512858,-0.3299212830168579,2.804433573013066,0.0727521276370357,1.1929490341760678
676.8,0.6775530121974482,-0.2185279009040397,3.0622310164041893,0.0359377862574399,0.9084788030252882
676.85,0.55700828042981,-0.3166972720771664,2.76303328786961,0.0817497300033205,1.0469566769345404
676.9,0.5859083381947661,-0.3470690673727824,2.9768487951374856,0.0310175457014254,1.0653464657691292
676.95,0.6854525548433391,-0.5610789775976595,2.854506880882233,0.0657904513346409,1.0917096604869494
677.0,0.6360964066591066,-0.3875897602557174,3.314530838928325,-0.0048057757396446,1.0362866211163555
677.05,0.6476699870486196,-0.6527671410318348,2.836591634827175,0.1240931431778879,1.174619063829743
677.1,0.4620948802679342,-0.501958531066148,2.8132655918324243,0.0205779806873384,1.0342995118286762
677.15,0.6536474787706195,-0.7760230573457003,2.937643851931953,0.1505698323967319,1.1595102136916162
677.2,0.6323355628721344,-0.725710449023098,2.935634990250796,0.0054677898620999,1.2245840412132272
677.25,0.5908593825967411,-0.5383046755754101,2.9236188408523667,0.1034696279373752,1.1386285271782712
677.3,0.6215103860581118,-0.527815594502801,2.9142862555182742,0.05069308798159,1.039653065325763
677.35,0.5466206371536464,-0.643523757919678,2.9174685466121906,0.0396747956926456,1.2295425760629042
677.4,0.5447531388132079,-0.4489513132255547,3.1691000822151048,0.0667524042803529,1.0513069213584243
677.45,0.556938601630071,-0.7238139653256126,3.222892133147493,0.0819566597561596,0.9724159231051612
677.5,0.5230039497687367,-0.4262240964455775,3.0586870721023534,0.107700757650876,1.0512526733676737
677.55,0.7522465139936719,-0.3340878076376714,3.065893271289078,0.1013224981219965,0.9659538187789452
677.6,0.6607656647669755,-0.4747752060465486,3.140021447902204,0.0858295943796408,1.0489999075651697
677.65,0.509769797246397,-0.4308530621029419,3.192028298485619,0.1297007339479074,1.0594135826498814
677.7,0.7774914970947809,-0.6759368203917364,2.8077374630757483,0.0446384067648015,0.9662692579797948
677.75,0.5922613297127367,-0.4880707789357325,3.290672198484219,0.1460024897693624,0.9181543638523252
677.8,0.6465581940165255,-0.3994431031045876,3.259395246247641,0.1676254528297989,0.943837108993982
677.85,0.706932125641913,-0.4261478761655248,3.0686904468319867,0.110209312799521,1.1583269223080368
677.9,0.453592068712369,-0.3786635593880189,2.968794822186276,0.0854763071079112,1.0701606709308928
677.95,0.6007995562966375,-0.5478056615785237,2.909743865376037,0.0668405194840102,0.912201232823442
678.0,0.5383540068783891,-0.3939513525157634,3.142980053125546,-0.021795808262974,1.1686832863464776
678.05,0.599504327780033,-0.5103536662348935,3.35337863652836,0.05879164196425,1.055346613575084
678.1,0.606240621130244,-0.258595567555655,2.6320761812345905,0.0336658722918942,0.9106194746826924
678.15,0.5475573535487066,-0.2748629364792795,2.9962438597381573,0.0048100396298556,1.143630573198232
678.2,0.5600149437677285,-0.2811484700481853,2.717142987864964,0.0040497258532972,1.0279726365533357
678.25,0.6612421680672526,-0.2418591374738883,2.8455340408132543,0.0055981421250055,1.094335051947236
678.3,0.6139165345122335,-0.3628423083511886,2.7379581007014826,0.0358244173735164,1.1571759987102124
678.35,0.5928356185376449,-0.3731557839560758,3.085731995175068,-0.0103459703944118,1.00906206289674
678.4,0.6001397690565238,-0.0527755915062473,2.8927222848811893,-0.0145831964008324,1.17372974738728
678.45,0.7637701041343803,-0.3517556732183863,3.0388244347292543,0.0353384468608291,1.0416721640478583
678.5,0.6490682541682198,-0.2334726976882495,2.850064843252556,0.0954513591148503,1.1021873236052504
678.55,0.5841331269569618,-0.1815446885326839,3.0142349642630832,0.1273826966107084,1.0061768567179892
678.6,0.4510696142238247,-0.2313148700308268,2.986040820439561,0.0880919497493997,1.051560654710727
678.65,0.4681173026386763,-0.1731176242619065,3.32691589566179,0.0756604676354126,1.004197830259062
678.7,0.5321006112943716,0.0610572276256695,3.0185596717820173,0.1563879084347301,1.0392019917955126
678.75,0.5232457193015382,-0.084346651617266,3.119825114645106,0.1214268037363308,0.7794738059169968
678.8,0.4598587852651452,0.0042529553953749,3.307342321536477,0.0173239392501615,1.098649962073457
678.85,0.5202342132237725,-0.0449875732982633,3.0511403976656246,0.0740600929400221,1.035456064501294
678.9,0.4487428790474694,-0.0626360359706558,2.84026429031732,0.0986615801644475,1.0917789749418558
678.95,0.413381778652136,0.0280046280726036,2.997853681220936,-0.0329507685117301,1.108224368179948
679.0,0.531248450415968,0.1554638755363967,3.1561765578491383,0.0642973376578373,1.0767664484354231
679.05,0.6021455467452634,0.2022297649911271,2.9502884317737177,0.0436106481245947,1.0677331196862605
679.1,0.4019928027096752,-0.2858106885652231,3.014478229248206,0.0440623170801826,1.1984016233684458
679.15,0.5037389506524068,-0.194719055933203,2.92915911208686,0.0310838504322651,1.1084509131947773
679.2,0.3173777536179759,0.1786982582445584,2.982310036970009,0.0451512070777489,1.1880481736221202
679.25,0.3385946312796315,-0.1571447656910848,2.750993116101703,0.1002414219695359,1.1521802825648924
679.3,0.3843964829229282,-0.1013328428719845,3.049884151056001,-0.001733978079986,1.1812720044333669
679.35,0.5027511715781617,-0.0998536157931161,3.054588152361207,0.1081708010694947,1.1917305744330653
679.4,0.3465429034024705,-0.2750065902082825,3.2439112541173487,0.0130847796655442,0.9812155533570656
679.45,0.3147210350263667,-0.2439215985964768,2.833161568308588,0.0406898008210608,1.253338670131459
679.5,0.3917447874405572,-0.2575639890127538,3.3957316406926674,0.100772323893643,1.2121451975879056
679.55,0.401401461387218,-0.2992598713867014,3.043858185902699,0.1045151560005182,1.0058988975646244
679.6,0.3293936328337331,-0.367961906896022,2.7551598372088133,0.0453599569092462,1.214130570877507
679.65,0.5513062857961321,-0.1637424510835345,3.206311089216225,0.0673895914945097,1.1843339860654234
679.7,0.3832357179830303,-0.2628905889228117,3.2922236722275136,0.0777099427784236,1.15445382203542
679.75,0.4299975458340576,-0.221392430756472,2.984780603793285,0.0600817909050629,1.1540937388905208
679.8,0.3898428104685625,-0.1851168824150019,2.8637811002479943,0.0618863975961593,1.079113100895886
679.85,0.4645179392109251,-0.2692640344838619,2.5886886934335496,-0.0017831629693669,1.1635689744526392
679.9,0.5615305872980143,-0.2952775403402202,2.6852524342982127,0.0733606323773188,1.1367270635182003
679.95,0.6031904370582885,-0.4169445450208091,2.642566535046076,0.0665119472804449,1.2007726790841562
680.0,0.4216891000023196,-0.2058327029490018,2.8508220857756115,0.0771483978894171,1.0487453192006573
680.05,0.5900296338870235,-0.2966173728556179,2.771842127768558,0.0390544193700155,1.1578406131312895
680.1,0.5759745594437355,-0.1214549481314689,2.78870010519469,0.0825089132354995,1.0975242824264555
680.15,0.6349476485144782,-0.1405020335148676,2.701672372917807,0.1031756344899526,1.1072272093576492
680.2,0.5510963666518266,0.033269085168831,2.789049436518266,0.0022754378111453,1.0597791744131275
680.25,0.5330256515675469,-0.117380880394426,2.9075703996564437,0.065357187745109,0.8730607528852343
680.3,0.6553436441782372,-0.1921319175375025,2.9147271803145003,0.09651619187062,1.058294876970618
680.35,0.6691763772287014,0.1526539323361509,2.8958328227162147,0.0810085020005976,0.7856931493831792
680.4,0.7420789789278743,0.1010925827445603,3.0662248020611527,0.0208279070952176,0.9549558847721358
680.45,0.6370415926125879,-0.2175205639226386,2.7316497122604195,0.0330020566438087,0.8473083883128117
680.5,0.6245049559874472,0.0676328283574467,2.7136730143000416,0.026180848620304,0.8218613372351591
680.55,0.4257278479761026,0.0752617639418444,3.0076976468092,0.0809688323493668,1.0282255656575028
680.6,0.4609274416423489,-0.0496730832871006,2.796936538505097,0.0909914927783644,0.9424304474055628
680.65,0.5340618534264544,-0.1364199096014437,2.775622874300477,0.0551560019845237,0.9396791445963544
680.7,0.4321256483133665,-0.0583764640695999,2.701859855087643,0.0693883633468974,0.9168663592175692
680.75,0.5699485469436144,-0.0494301552394984,2.731006354151752,0.0418390644575909,0.9343593682942648
680.8,0.3665713387518473,-0.1632612091564683,2.652870174754603,0.052717478351522,0.9905934335275892
680.85,0.4292314909870033,0.0092988156836778,3.0178385461164403,0.081286001304058,0.8510427315766008
