time_s,sig_1,sig_2,sig_3,sig_4,sig_5
145.35,0.43826112039124965,0.05311124385510341,2.5956762916628078,-0.04422295639118666,0.709115922978049
145.4,0.3164438137647156,0.26156895123908336,2.774108421058414,-0.012434955244009978,0.6892244534262921
145.45,0.46634255857427037,0.34122057614747103,2.9288244307541267,-0.012260718220034156,0.7126456768226326
145.5,0.38804828700186716,0.1804817487928379,2.8610531187388206,-0.017648779945528836,0.8836264344743496
145.55,0.6022208712193127,0.40521829634352824,2.63017948611581,-0.041245715525297245,0.6512793309336535
145.6,0.44786539146761717,0.4437553459859448,2.6511925277452244,0.10829992643939776,0.7081268425923546
145.65,0.24551344702041944,0.4203802830185973,2.5718814288753777,0.03406378946774305,0.7369613828715773
145.7,0.46857533011539426,0.5041927033968219,2.496166212095638,0.09784726026489651,0.7332794929403721
145.75,0.6142074003188579,0.3034680573190608,2.6472006173764897,-0.02922153355433471,0.8034082519330834
145.8,0.6219210451757183,0.4717499278850333,2.4228869013476033,0.03868634704410964,0.8566263328123433
145.85,0.649564593420771,0.3715109962249909,2.4495566528802426,0.07694613921854862,0.8147822273526026
145.9,0.426065682624332,0.23239294766718266,2.7064838016973902,0.012744220754858315,0.7854545248809461
145.95,0.6342467263011696,0.5188921081217941,2.5302943745714352,0.04154446781362456,0.9452336294694706
146.0,0.5149526992070866,0.3259462034240775,2.523471412805828,0.0506834459062186,0.8171890660009454
146.05,0.583277049865289,0.35683737364405577,2.5709979210243583,0.0706068532707985,0.6624994450990362
146.1,0.4396714482957238,0.3813205141031202,2.6922014353300394,0.06210420312294099,0.7439585134087598
146.15,0.4589495527050345,0.12400523724328635,2.5503231191375746,0.106354626888349,0.7720536976912821
146.2,0.4615690799975017,0.22233475836357083,2.252513156524911,0.08879618028329227,0.806111106078585
146.25,0.5742711062468471,0.31847742102433,2.5424601211141726,-0.03436808550568937,0.9039051113374262
146.3,0.5763864496767305,0.2042776533722379,2.4406300764489424,0.12231702531810733,0.8525595498106621
146.35,0.5277050699162703,0.1806300645072118,2.8070700140394247,0.028070914621053884,0.7723143738693228
146.4,0.3948874540419135,0.25503297179469975,2.324983479145901,0.061951916083412745,0.8875685221381975
146.45,0.4776524315395161,0.33131100520776663,2.674203878370847,0.048875707608002666,0.880312277607061
146.5,0.4406629047926609,0.024514032772796207,2.553659237126919,0.043553149123489884,0.84314325464671
146.55,0.5640532572979438,0.17057660873361782,3.0477583879481394,0.04008564569427256,0.9381281035047916
146.6,0.5904973095213668,0.16117056821262435,2.782023035111799,0.04462821882617073,0.854785071167339
146.65,0.5911931727089987,0.33455616627547247,3.0797845500688394,0.08113416519367003,0.8732150068287222
146.7,0.46125894611094254,0.35676888204157753,2.4036547752951805,0.0018889315957896086,0.7165413401503248
146.75,0.27663537263351534,0.08306152281619161,2.8137762015937597,0.005694325944516791,0.8323790570156294
146.8,0.33479024995318657,0.4044475142764714,2.661512293466494,0.05261452749913922,0.8455262764038636
146.85,0.5842849451365039,0.23684316031449187,2.896237019830536,-0.026429655961742883,0.8763307187955762
146.9,0.41739617125311673,0.014786433083363582,2.7867741672373305,0.12363528343436392,0.746245173746518
146.95,0.35427510008763,0.025345544049363095,2.917322495190846,0.022677084321855428,0.7558559418230159
147.0,0.5535047128872453,0.257178487965423,2.8298268710287484,0.09651522415208881,0.8622751391122816
147.05,0.5693232200396854,0.14935420483423542,3.0392203190711515,0.03655817354281161,0.7502393338896934
147.1,0.49849914134307943,0.005985830536884146,2.908173831209034,0.004442413565411245,0.8090220866666163
147.15,0.4541673009624896,0.32583654460589995,2.822690233366469,0.04744167664920505,0.9421328379572858
147.2,0.4753242922551243,0.23733712863777523,2.9231240420677302,0.07407933158898533,0.8140043504127624
147.25,0.5296853564308831,0.14094392524429233,3.146260099283053,0.026739180258029776,0.9105955940658504
147.3,0.6509768662289583,0.25060930514338786,3.0458325320609676,-0.07778220098454203,0.9088019216172741
147.35,0.5587861101425806,0.07868491089817069,3.0518645708588723,0.007661190565744316,0.908584000141538
147.4,0.5974844670283945,0.3974125227399379,3.1364580868248253,0.005185862877973824,0.8082541678456044
147.45,0.6639104691586623,0.06950903076005005,3.127920399855561,-0.04326169678667954,1.0514674066585057
147.5,0.4844430522902829,0.0007892481797568129,3.00312640987005,0.06526788628745289,0.9797099875616577
147.55,0.6515425327346707,0.16458659353891472,3.0917169983419894,0.0040951852380077,1.1013686464588146
147.6,0.5561094502530312,0.43946015175554465,2.680559968539715,0.04453926914339662,1.0409549111300294
147.65,0.35246973286718913,0.006022378084585306,2.542238216722354,0.048333491676631465,1.0496970196467492
147.7,0.342843712624183,0.28814598679265213,2.967650013067079,-0.028701275973618143,1.0394540754692558
147.75,0.3858484618979418,0.2304677245839295,2.639467467373646,-0.0454438617801151,0.9597343507445655
147.8,0.5092915256446938,0.21110584906534008,2.523217079956247,-0.024337515244636797,0.9144028838752839
147.85,0.44606967508155465,0.3665493121138449,2.7305780095799603,0.023467641839419406,0.9154661758838581
147.9,0.4329773166910278,0.15806385586385857,2.7125929152296426,0.03453707037184501,0.8863933649634985
147.95,0.6088831390958326,0.1897754298571854,2.7212904486903717,0.07856564523033353,0.8870949047583423
148.0,0.3632144344118533,0.12758059950581735,2.5138191172825515,0.020751646989931673,0.7124588382633508
148.05,0.47197077880946253,0.32286668363585985,2.7720765449850884,0.031961701864672065,0.9411123283910694
148.1,0.49563189081255526,0.35711479400521917,2.6170413182761796,-0.013917171105114163,0.8746485973456013
148.15,0.40957022403352705,0.1023603099589728,2.900789719750316,-0.055764216660030584,0.7675878371005566
148.2,0.4748809356361185,0.2845929263050638,2.6403324891909477,0.039308568147577175,0.8606718253712988
148.25,0.3022385226012352,0.3590089889769258,2.8323422762904555,-0.05725206367737609,0.9765109223475977
148.3,0.5655454457423805,0.024312721339026566,2.628994331909356,0.03412397436333676,0.907135604598255
148.35,0.39192267284575605,0.3783079022684782,3.1127117151275354,0.045977605563547345,0.7944139569161528
148.4,0.6209565598830998,0.22258754291399097,2.793643297510787,0.021493213893099807,1.0055427479753019
148.45,0.4712035823449215,0.13255649605045508,2.901352249319613,-0.009390680592070483,0.8431550133449837
148.5,0.5674369789317439,0.3993463573500394,3.0218507250852684,-0.005921923716437237,0.9415850404898288
148.55,0.516509702397444,0.3739070857484565,2.906945158288685,-0.0058593109925198115,0.872416247038241
148.6,0.5097814056451024,0.10096340389560232,3.323528486347462,0.09530061574780697,0.8213435932172135
148.65,0.48023919756812034,0.355461407397862,3.2020861218232004,0.05217626266079506,0.8274658177532382
148.7,0.5190505447127675,0.33843894304040706,2.8587303140793705,0.055790722959087796,0.8097508562544425
148.75,0.5458146388208804,-0.036319248335551585,3.134428509120192,0.027675072384870186,0.8497206672494025
148.8,0.44140734442867857,0.2689308403183479,3.2329515082831914,0.08595406267917166,0.8178594987607843
148.85,0.4878202881390066,0.12008434746623588,3.2190881626143413,-0.01934747114491571,0.8347197266902353
148.9,0.43952195313316866,0.25180122074135514,2.9133511013953557,0.003932929911427886,0.7734422663449689
148.95,0.6977847619316504,0.08490524710505956,3.0659614689202486,0.027989748143051364,0.8010392568863529
149.0,0.5125746030079068,0.15389810202521786,3.265767664023229,0.036016317116118524,0.7631878990375279
149.05,0.6559584082428993,0.07982470736642848,3.00508032934949,0.047548380337093896,0.6685635554637426
149.1,0.5359852471877369,0.015363618853732802,2.887711419424246,-0.013581191236710866,0.8108173800178557
149.15,0.5860091646434422,-0.2045739897643464,2.8848391777601825,-0.04953643393526226,0.6680291955277997
149.2,0.4678351404422147,0.10144969117842202,2.8818629202905317,-0.05147851748402578,0.7686625164267245
149.25,0.5059472368865147,0.12203175051112694,2.575665786826929,0.000989762909769755,0.7530940079146551
149.3,0.5645870167942529,0.016575594252019318,2.6520267821252723,-0.04944513406533061,0.7504446715234375
149.35,0.6740318616169886,0.11963304612422411,2.830987056181575,-0.07984623984415914,0.8256803855072397
149.4,0.5748488661566986,-0.015423769559399683,2.950787423215828,-0.0860031478598608,0.7719062841679413
149.45,0.6790798905513991,0.1736703310228482,2.700877582729418,-0.009890549138326488,0.8277622302673632
149.5,0.6495783173668753,0.11595705011885127,2.8193986536066373,-0.07357045848287017,0.8538719269447543
149.55,0.7656311184360354,0.09171420082990633,2.8238272185987014,0.04593881499684721,0.91370586121332
149.6,0.6482035912400756,0.30299655557876687,2.787785484055807,0.04374261207852729,0.8975037071150035
149.65,0.867246650002641,-0.01042520840670963,2.592950202486522,-0.03202556534492931,0.8836308620254802
149.7,0.6578511802795681,-0.1320097294489409,2.5383074981438987,-0.03451280615571685,0.9321679147623554
149.75,0.6280188865704979,0.1032358790685125,2.9208694762641265,0.02413976708434988,0.925300491974798
149.8,0.583135875802452,-0.03795101985162261,2.712273595998212,-0.007288963922416557,0.9206285041017047
149.85,0.8733558657345712,-0.16467541424741966,2.8299539369784807,0.012516505646836765,1.097431735145084
149.9,0.7765456751017975,-0.009507863731687525,2.7734956488689613,-0.014791083653025368,1.177853925071586
149.95,0.6552792887480593,-0.017744947735067497,3.050942491613796,-0.0713530676661462,1.1972059957637184
150.0,0.7991810644898842,0.05483650022891176,2.6200280190123277,0.013602118106556614,1.1821715135046273
150.05,0.7789795537543325,-0.13213349175735858,2.782933799673839,0.01691632153405248,1.297472780214
150.1,0.9309582877140512,-0.08163076385952374,2.738290545435451,0.028806507575122764,1.191771403469941
150.15,0.6210698574006135,-0.010655388400497352,2.668328454742413,0.02999049855857166,1.1553299831527737
150.2,0.7095470699819116,0.07412985960179853,2.314573712664184,-0.045518733258956466,1.4013187089402959
150.25,0.7009475314151448,0.11145890846399102,2.656911052904552,0.026638973619781327,1.2411529098201317
150.3,0.5449798265786233,-0.009301693569868534,2.7129740221068426,0.0027595032516080356,1.3975126309015211
150.35,0.7792699901401594,0.11928625643599347,2.8796074121868553,0.043102929470469044,1.44279611676349
150.4,0.6310717309784158,0.0006805274685427465,2.5983150225664677,-0.02040530884699337,1.1616502704247722
150.45,0.7249061990200872,-0.019106677014398867,2.523617468042748,0.07659164438829735,1.3106382408030042
150.5,0.8759593912014989,-0.00993219894120621,2.5086617169871186,0.09473161789530826,1.397072485582584
150.55,0.660451755695191,-0.09068201157348171,2.5187780288113024,0.004618345964696721,1.255467818751629
150.6,0.6745595867437171,0.05718302126720675,2.597170641021681,0.03525288203739326,1.4368005010438707
150.65,0.7048557636834959,0.10602477547422429,2.3942689799516192,0.04769223722772774,1.3692871329427772
150.7,0.7973281721746243,-0.02814397045758899,2.5412200269832526,0.03886679755766277,1.2206060428173104
150.75,0.668671652047963,0.06268717572682814,2.3501479073247626,0.006149082638414287,1.2545100047848254
150.8,0.6253965032580088,-0.006711386888620462,2.4769316398714767,-0.048304976984787626,1.2179439752014565
150.85,0.7729437701867317,-0.11112762555402186,2.8408887337414583,0.02099445960100767,1.2829734960187058
150.9,0.728952484556845,-0.15684142638730603,2.630265621513549,-0.01568062764378012,1.122328815408545
150.95,0.5119347858501669,0.13921781694081048,2.428304772047938,0.02262899809584286,1.1569857736495683
151.0,0.5346963074769442,-0.1327241979290874,3.1198698540069616,-0.004249368184496597,1.1698694552266182
151.05,0.7591829922556633,0.03564344477208791,2.959585935786392,0.09949198959335823,1.1544625008332952
151.1,0.6833280621714628,0.06206364738145692,2.919854918448167,0.005645085050865225,1.099988767018336
151.15,0.5611060520961498,-0.1617131033128694,2.819253933987216,0.0832306788442892,1.2038418329778358
151.2,0.5847547438352861,0.03374126795571679,3.0910294251690704,-0.013455489574910134,1.2906786839124935
151.25,0.614381542409824,0.01758227060879401,3.068937146569946,0.07041259948507313,1.2108730055202819
151.3,0.6945514332132644,-0.03562537901714538,2.798752411723131,0.04450430519220199,1.2001166342558727
151.35,0.4920162687017,-0.05123849771698732,3.1334935582487,0.03763326653969873,1.3069381350635134
151.4,0.5043738808114541,-0.021685999301739242,3.166980325361509,0.012198348737825195,1.3787352984736785
151.45,0.5955381228378277,0.027553316837820314,3.023800192800617,0.06610816200027475,1.1015577037477955
151.5,0.5635047083548854,-0.12329474967194004,2.9193251871478103,0.07660159746481605,1.0683004233702706
151.55,0.6157009092981254,0.14738349339106993,3.2889680214783663,0.05302689300601096,1.1673132331915361
151.6,0.43731519844694655,0.10399104181759847,3.0109881183239837,0.06823074377926082,1.0967047372231213
151.65,0.5718482322263052,-0.2671578842711934,3.054201538186444,0.09230124746716557,0.9897651281538646
151.7,0.6511516605478322,-0.03549948974022858,2.858895208281032,0.16691506314919374,1.1335492557059996
151.75,0.606358323973383,0.21099514093530983,2.8442536307616693,0.17290967622150033,1.0287174210072145
151.8,0.582454611115747,0.0202838159979034,3.264644302877884,0.06971091694300213,1.0427819311315492
151.85,0.5550852313820014,-0.032942817568764646,3.257974037004201,0.11448249110354576,1.1092801690770597
151.9,0.5085002101068755,0.14053943447930134,3.255661010047484,0.13054492749734048,0.9697979758518186
151.95,0.5664123214619796,-0.2310693156183302,3.1928332258675116,0.11783508641166024,0.9562031165261289
152.0,0.6728802656208956,-0.004094779941702778,2.9654164166918373,0.13254439526493314,0.9766230070181278
152.05,0.5594055245022019,-0.09341970840062853,3.2165964832158034,0.06458802499090247,1.083069316908812
152.1,0.4847719492611824,-0.09340484451273416,3.2186394810883465,-0.03448742805878853,0.9025735414776817
152.15,0.5080493126984106,-0.22812901192815585,3.122563864177457,0.10893661792841708,0.9364756464984364
152.2,0.5710067200740818,-0.1813787065700668,3.233067791399707,0.14106671598550802,1.0549580564416
152.25,0.5194256724691657,-0.4862612920746802,3.5128752921924753,0.02125124920721857,1.150334709373561
152.3,0.5702836469036731,-0.3517600460029163,3.143974612067174,-0.002434179562710914,1.0382062325409793
152.35,0.5758908781853654,-0.2942955488721675,3.2751831065037766,0.07735700026174261,0.9219670284759633
152.4,0.625855371751387,-0.19995703669229561,3.076576793012623,0.019766580889175354,1.053031651803094
152.45,0.6961505665607066,0.059030255605727444,3.32240473287222,0.0012223448125037867,1.242404527532805
152.5,0.6801041910795664,-0.23466358501297774,3.1396314228947766,0.046634518681593747,1.1870415885983057
152.55,0.5329023372165791,-0.049431032482202764,3.2023056477258804,0.044480063251148186,1.1923685192662399
152.6,0.5284870404835551,-0.11163361889204024,3.0213814003513844,0.08201885400181065,1.1470786366197727
152.65,0.5951240490029279,-0.15749432414733472,3.027848783575611,0.03982394190643549,1.2925186419581625
152.7,0.5552459552518283,-0.08573340014228678,2.628806493028387,0.025337274893946465,1.2374414219734156
152.75,0.46703629849531914,-0.12765632106088817,2.9658493166567177,0.052220650256514414,1.2047568612758237
152.8,0.4920342885561818,0.12616892805733598,2.8492872837293692,0.08335631893677523,1.203095540287087
152.85,0.4814965330309752,-0.06345124832943025,2.9007250953634176,0.036891012240872004,1.262144830581056
