2011-06-15,01:03:39.14962,Bedroom,ON,Sleep="begin"
2011-06-27,10:29:44.324576,Bedroom,OFF
2011-06-27,10:29:45.06875,Bedroom,ON
2011-06-27,10:29:46.187874,Bedroom,OFF
2011-06-27,10:29:46.757684,Bedroom,ON
2011-06-27,10:29:47.883119,Bedroom,OFF
2011-06-27,10:29:49.596845,Bedroom,ON
2011-06-27,10:29:50.693356,Bedroom,OFF
2011-06-27,10:29:58.60772,Bathroom,ON,Toilet="begin"
2011-06-27,10:30:03.300675,Bathroom,OFF
2011-06-27,10:30:04.426736,Bathroom,ON
2011-06-27,10:30:10.216676,Bathroom,OFF
2011-06-27,10:30:16.073226,Bathroom,ON
2011-06-27,10:30:17.178951,Bathroom,OFF
2011-06-27,10:30:40.992636,Bathroom,ON
2011-06-27,10:30:42.116257,Bathroom,OFF
2011-06-27,10:30:43.426452,Bathroom,ON
2011-06-27,10:30:48.281698,Bathroom,OFF
2011-06-27,10:30:48.856365,Bathroom,ON
2011-06-27,10:30:51.301505,Bathroom,OFF
2011-06-27,10:30:53.539036,Bathroom,ON
2011-06-27,10:30:55.41988,Bathroom,OFF
2011-06-27,10:30:56.357139,Bathroom,ON
2011-06-27,10:31:01.427348,Bathroom,OFF
2011-06-27,10:31:02.925501,Bathroom,ON
2011-06-27,10:31:04.796279,Bathroom,OFF,Toilet="end"
2011-06-27,10:31:12.466267,Bedroom,ON
2011-06-27,10:31:15.223092,Bedroom,OFF
2011-06-27,10:31:57.999892,Bedroom,ON
2011-06-27,10:32:03.434216,Bedroom,OFF
2011-06-27,10:32:27.436948,Bedroom,ON
2011-06-27,10:32:28.549289,Bedroom,OFF
2011-06-27,10:32:32.497856,Bedroom,ON
2011-06-27,10:32:32.743084,LoungeChair,ON
2011-06-27,10:32:34.740904,Bedroom,OFF
2011-06-27,10:32:35.783303,LivingRoom,ON
2011-06-27,10:32:36.276928,LoungeChair,OFF
2011-06-27,10:32:37.468826,LivingRoom,OFF
2011-06-27,10:32:47.603578,LivingRoom,ON
2011-06-27,10:32:48.72047,LivingRoom,OFF
2011-06-27,10:32:54.480389,WorkArea,ON
2011-06-27,10:33:00.317144,WorkArea,OFF
2011-06-27,10:33:02.365977,WorkArea,ON
2011-06-27,10:33:04.043283,WorkArea,OFF
2011-06-27,10:33:05.526086,WorkArea,ON
2011-06-27,10:33:06.675885,WorkArea,OFF
2011-06-27,10:33:21.803554,Kitchen,ON,Cook_Breakfast="begin"
2011-06-27,10:33:22.939596,Kitchen,OFF
2011-06-27,10:33:23.506346,Kitchen,ON
2011-06-27,10:33:24.641117,Kitchen,OFF
2011-06-27,10:33:31.932873,Kitchen,ON
2011-06-27,10:33:33.058467,Kitchen,OFF
2011-06-27,10:33:33.825894,Kitchen,ON
2011-06-27,10:33:34.928431,Kitchen,OFF
2011-06-27,10:33:36.079585,Kitchen,ON
2011-06-27,10:33:37.183371,Kitchen,OFF
2011-06-27,10:33:39.250917,Kitchen,ON
2011-06-27,10:33:43.616624,Kitchen,OFF
2011-06-27,10:33:44.693436,Kitchen,ON
2011-06-27,10:33:45.824701,Kitchen,OFF
2011-06-27,10:33:52.943105,Kitchen,ON
2011-06-27,10:33:55.190012,Kitchen,OFF
2011-06-27,10:33:59.677775,Kitchen,ON
2011-06-27,10:34:00.821346,Kitchen,OFF
2011-06-27,10:34:01.943587,Kitchen,ON
2011-06-27,10:34:03.84905,Kitchen,OFF
2011-06-27,10:34:09.813071,Kitchen,ON
2011-06-27,10:34:10.942771,Kitchen,OFF
2011-06-27,10:34:21.071456,Kitchen,ON
2011-06-27,10:34:22.19134,Kitchen,OFF
2011-06-27,10:34:30.05833,Kitchen,ON
2011-06-27,10:34:38.302565,Kitchen,OFF
2011-06-27,10:34:49.547566,Kitchen,ON
2011-06-27,10:34:53.481461,Kitchen,OFF
2011-06-27,10:35:02.693705,Kitchen,ON
2011-06-27,10:35:03.815199,Kitchen,OFF
2011-06-27,10:35:05.301344,Kitchen,ON
2011-06-27,10:35:06.491093,Kitchen,OFF
2011-06-27,10:35:12.996203,Kitchen,ON
2011-06-27,10:35:14.69315,Kitchen,OFF
2011-06-27,10:35:15.246523,Kitchen,ON
2011-06-27,10:35:16.92894,Kitchen,OFF
2011-06-27,10:35:17.680646,Kitchen,ON
2011-06-27,10:35:18.812729,Kitchen,OFF
2011-06-27,10:35:20.685859,Kitchen,ON
2011-06-27,10:35:21.803703,Kitchen,OFF
2011-06-27,10:35:24.307077,Kitchen,ON
2011-06-27,10:35:25.376633,Kitchen,OFF
2011-06-27,10:35:32.495985,Kitchen,ON
2011-06-27,10:35:33.61838,Kitchen,OFF
2011-06-27,10:35:39.429982,Kitchen,ON
2011-06-27,10:35:40.548548,Kitchen,OFF
2011-06-27,10:35:41.485146,Kitchen,ON
2011-06-27,10:35:44.300163,Kitchen,OFF
2011-06-27,10:35:45.969017,Kitchen,ON
2011-06-27,10:35:47.109525,Kitchen,OFF,Cook_Breakfast="end"
2011-06-27,10:35:51.942813,WorkArea,ON,Eat_Breakfast="begin"
2011-06-27,10:35:55.589555,WorkArea,OFF
2011-06-27,10:36:01.212649,WorkArea,ON
2011-06-27,10:36:02.347037,WorkArea,OFF
2011-06-27,10:36:12.663502,WorkArea,ON
2011-06-27,10:36:13.776426,WorkArea,OFF
2011-06-27,10:36:28.033232,WorkArea,ON
2011-06-27,10:36:40.046196,WorkArea,OFF
2011-06-27,11:03:11.739284,WorkArea,ON
2011-06-27,11:03:13.413078,WorkArea,OFF
2011-06-27,11:03:14.539293,WorkArea,ON
2011-06-27,11:03:15.650647,WorkArea,OFF
2011-06-27,11:03:16.412468,WorkArea,ON
2011-06-27,11:03:29.741136,WorkArea,OFF
2011-06-27,11:03:30.659114,WorkArea,ON
2011-06-27,11:03:31.846862,WorkArea,OFF
2011-06-27,11:03:32.532831,WorkArea,ON
2011-06-27,11:03:34.59167,WorkArea,OFF
2011-06-27,11:03:42.656758,WorkArea,ON
2011-06-27,11:03:44.523592,WorkArea,OFF
2011-06-27,11:03:45.094379,WorkArea,ON
2011-06-27,11:03:48.655843,WorkArea,OFF
2011-06-27,11:03:51.283555,WorkArea,ON
2011-06-27,11:03:52.411568,WorkArea,OFF
2011-06-27,11:03:54.643287,WorkArea,ON
2011-06-27,11:04:04.041685,WorkArea,OFF
2011-06-27,11:04:11.71623,WorkArea,ON
2011-06-27,11:04:12.835865,WorkArea,OFF
2011-06-27,11:04:13.407601,WorkArea,ON
2011-06-27,11:04:15.656861,WorkArea,OFF
2011-06-27,11:04:25.582716,WorkArea,ON
2011-06-27,11:04:26.718999,WorkArea,OFF
2011-06-27,11:04:27.67666,WorkArea,ON
2011-06-27,11:04:31.046564,WorkArea,OFF
2011-06-27,11:04:31.602934,WorkArea,ON
2011-06-27,11:04:32.71213,WorkArea,OFF
2011-06-27,11:10:46.440964,WorkArea,ON
2011-06-27,11:10:47.488158,WorkArea,OFF,Eat_Breakfast="end"
2011-06-27,11:13:48.005417,LivingRoom,ON,Exercise
2011-06-27,11:13:49.031741,LivingRoom,OFF
2011-06-27,11:13:50.543691,LivingRoom,ON,Exercise
2011-06-27,11:13:52.080381,LoungeChair,ON
2011-06-27,11:13:52.625674,LivingRoom,OFF
2011-06-27,11:13:52.703101,Bedroom,ON
2011-06-27,11:13:53.865301,LoungeChair,OFF
2011-06-27,11:13:54.601307,LoungeChair,ON
2011-06-27,11:13:55.871899,Bedroom,OFF
2011-06-27,11:13:56.48056,LoungeChair,OFF
2011-06-27,11:13:59.092226,LoungeChair,ON
2011-06-27,11:14:00.222762,LoungeChair,OFF
2011-06-27,11:14:50.46021,Bedroom,ON
2011-06-27,11:14:53.823493,Bedroom,OFF
2011-06-27,11:16:48.019991,Bedroom,ON
2011-06-27,11:16:49.683122,Bedroom,OFF
2011-06-27,11:16:51.408481,LoungeChair,ON
2011-06-27,11:16:51.541283,Bedroom,ON
2011-06-27,11:16:52.528182,LoungeChair,OFF
2011-06-27,11:16:52.706912,Bedroom,OFF
2011-06-27,11:16:53.083527,LoungeChair,ON
2011-06-27,11:16:53.438955,Bedroom,ON
2011-06-27,11:16:54.779504,LoungeChair,OFF
2011-06-27,11:16:56.621059,Bedroom,OFF
2011-06-27,11:16:59.093661,Bedroom,ON
2011-06-27,11:17:00.74344,Bedroom,OFF
2011-06-27,11:17:03.399235,LoungeChair,ON
2011-06-27,11:17:04.523269,LoungeChair,OFF
2011-06-27,11:17:18.362135,Bedroom,ON
2011-06-27,11:17:18.601417,LoungeChair,ON
2011-06-27,11:17:19.705345,LoungeChair,OFF
2011-06-27,11:17:20.652482,LoungeChair,ON
2011-06-27,11:17:24.592805,LoungeChair,OFF
2011-06-27,11:17:24.777805,Bedroom,OFF
2011-06-27,11:17:24.896454,LivingRoom,ON,Watch_TV="begin"
2011-06-27,11:17:27.490495,LivingRoom,OFF
2011-06-27,11:17:28.030849,LivingRoom,ON
2011-06-27,11:17:29.168457,LivingRoom,OFF
2011-06-27,11:17:29.71627,LivingRoom,ON
2011-06-27,11:17:30.838515,LivingRoom,OFF
2011-06-27,11:59:06.652273,LivingRoom,ON,Watch_TV="end"
2011-06-27,11:59:09.553003,LoungeChair,ON
2011-06-27,11:59:10.543086,LivingRoom,OFF
2011-06-27,11:59:10.703558,LoungeChair,OFF
2011-06-27,11:59:11.23653,LoungeChair,ON
2011-06-27,11:59:12.906382,Bedroom,ON
2011-06-27,11:59:14.991596,LoungeChair,OFF
2011-06-27,11:59:15.905052,Bedroom,OFF
2011-06-27,11:59:17.195305,Bedroom,ON
2011-06-27,11:59:18.320492,Bedroom,OFF
2011-06-27,11:59:19.643418,Bedroom,ON
2011-06-27,11:59:22.067403,Bedroom,OFF
2011-06-27,11:59:25.079731,Bathroom,ON,Toilet="begin"
2011-06-27,11:59:26.202683,Bathroom,OFF
2011-06-27,11:59:27.703635,Bathroom,ON
2011-06-27,11:59:29.75974,Bathroom,OFF
2011-06-27,11:59:38.757824,Bathroom,ON
2011-06-27,11:59:39.892684,Bathroom,OFF
2011-06-27,12:00:33.68526,Bathroom,ON
2011-06-27,12:00:35.382545,Bathroom,OFF
2011-06-27,12:02:50.807153,Bathroom,ON
2011-06-27,12:02:52.449176,Bathroom,OFF
2011-06-27,12:02:56.381303,Bathroom,ON
2011-06-27,12:02:57.296076,Bathroom,OFF
2011-06-27,12:03:00.307519,Bathroom,ON
2011-06-27,12:03:03.683052,Bathroom,OFF
2011-06-27,12:03:08.183596,Bathroom,ON
2011-06-27,12:03:09.305532,Bathroom,OFF
2011-06-27,12:03:12.471088,Bathroom,ON
2011-06-27,12:03:13.597655,Bathroom,OFF
2011-06-27,12:03:17.18022,Bathroom,ON
2011-06-27,12:03:22.802254,Bathroom,OFF
2011-06-27,12:03:24.110728,Bathroom,ON
2011-06-27,12:03:26.370787,Bathroom,OFF,Toilet="end"
2011-06-27,12:03:35.175994,Bedroom,ON
2011-06-27,12:03:43.286344,LoungeChair,ON
2011-06-27,12:03:45.330775,Bedroom,OFF
2011-06-27,12:03:46.334165,LivingRoom,ON
2011-06-27,12:03:46.669848,LoungeChair,OFF
2011-06-27,12:03:47.45918,LivingRoom,OFF
2011-06-27,12:03:48.400293,LivingRoom,ON
2011-06-27,12:03:52.340803,LivingRoom,OFF
2011-06-27,12:03:56.163426,WorkArea,ON
2011-06-27,12:03:57.284562,WorkArea,OFF
2011-06-27,12:03:57.823587,WorkArea,ON
2011-06-27,12:04:02.896573,WorkArea,OFF
2011-06-27,12:04:05.103088,Kitchen,ON
2011-06-27,12:04:08.942793,Kitchen,ON,Cook_Lunch="begin"
2011-06-27,12:04:10.082758,Kitchen,OFF
2011-06-27,12:04:11.213968,Kitchen,ON
2011-06-27,12:04:12.339847,Kitchen,OFF
2011-06-27,12:04:12.900491,Kitchen,ON
2011-06-27,12:04:14.023491,Kitchen,OFF
2011-06-27,12:04:14.593029,Kitchen,ON
2011-06-27,12:04:15.692643,Kitchen,OFF
2011-06-27,12:04:16.246066,Kitchen,ON
2011-06-27,12:04:17.37988,Kitchen,OFF
2011-06-27,12:04:17.942816,Kitchen,ON
2011-06-27,12:04:19.62305,Kitchen,OFF
2011-06-27,12:04:20.408413,Kitchen,ON
2011-06-27,12:04:22.652812,Kitchen,OFF
2011-06-27,12:04:23.377252,Kitchen,ON
2011-06-27,12:04:25.630274,Kitchen,OFF
2011-06-27,12:04:27.686567,Kitchen,ON
2011-06-27,12:04:34.782268,Kitchen,OFF
2011-06-27,12:04:35.778828,Kitchen,ON
2011-06-27,12:04:36.902497,Kitchen,OFF
2011-06-27,12:04:37.997103,Kitchen,ON
2011-06-27,12:04:39.153939,Kitchen,OFF
2011-06-27,12:04:40.650121,Kitchen,ON
2011-06-27,12:04:42.328033,Kitchen,OFF
2011-06-27,12:04:43.806518,Kitchen,ON
2011-06-27,12:04:46.623408,Kitchen,OFF
2011-06-27,12:04:47.566567,Kitchen,ON
2011-06-27,12:04:49.243648,Kitchen,OFF
2011-06-27,12:04:50.938007,Kitchen,ON
2011-06-27,12:04:53.004117,Kitchen,OFF
2011-06-27,12:05:09.092549,Kitchen,ON
2011-06-27,12:05:12.303164,Kitchen,OFF
2011-06-27,12:05:13.250065,Kitchen,ON
2011-06-27,12:05:16.620236,Kitchen,OFF
2011-06-27,12:05:20.169271,Kitchen,ON
2011-06-27,12:05:21.310351,Kitchen,OFF
2011-06-27,12:05:23.023034,Kitchen,ON
2011-06-27,12:05:24.662656,Kitchen,OFF
2011-06-27,12:05:26.201679,Kitchen,ON
2011-06-27,12:05:31.438527,Kitchen,OFF
2011-06-27,12:05:40.672514,Kitchen,ON
2011-06-27,12:05:44.367396,Kitchen,OFF
2011-06-27,12:05:46.252905,Kitchen,ON
2011-06-27,12:05:48.113438,Kitchen,OFF
2011-06-27,12:05:53.722521,Kitchen,ON
2011-06-27,12:06:08.543151,Kitchen,OFF
2011-06-27,12:06:09.679787,Kitchen,ON
2011-06-27,12:06:12.498751,Kitchen,OFF
2011-06-27,12:06:13.063692,Kitchen,ON
2011-06-27,12:06:14.183025,Kitchen,OFF
2011-06-27,12:06:15.298018,Kitchen,ON
2011-06-27,12:06:16.986404,Kitchen,OFF
2011-06-27,12:06:19.04707,Kitchen,ON
2011-06-27,12:06:22.983245,Kitchen,OFF
2011-06-27,12:06:30.47193,Kitchen,ON
2011-06-27,12:06:33.48254,Kitchen,OFF
2011-06-27,12:06:44.331923,Kitchen,ON
2011-06-27,12:06:46.429066,Kitchen,OFF
2011-06-27,12:06:48.299569,Kitchen,ON
2011-06-27,12:06:49.427563,Kitchen,OFF
2011-06-27,12:06:50.953556,Kitchen,ON
2011-06-27,12:06:52.047811,Kitchen,OFF
2011-06-27,12:06:52.994125,Kitchen,ON
2011-06-27,12:06:54.13623,Kitchen,OFF
2011-06-27,12:06:54.895751,Kitchen,ON
2011-06-27,12:06:57.884048,Kitchen,OFF
2011-06-27,12:06:58.624331,Kitchen,ON
2011-06-27,12:07:02.922486,Kitchen,OFF
2011-06-27,12:07:04.418083,Kitchen,ON
2011-06-27,12:07:08.179397,Kitchen,OFF
2011-06-27,12:07:08.742944,Kitchen,ON
2011-06-27,12:07:09.856753,Kitchen,OFF
2011-06-27,12:07:13.618201,Kitchen,ON
2011-06-27,12:07:27.137829,Kitchen,OFF
2011-06-27,12:07:27.691414,Kitchen,ON
2011-06-27,12:07:28.829358,Kitchen,OFF
2011-06-27,12:07:29.356009,Kitchen,ON
2011-06-27,12:07:32.556201,Kitchen,OFF
2011-06-27,12:07:41.766345,Kitchen,ON
2011-06-27,12:07:42.882964,Kitchen,OFF
2011-06-27,12:07:47.752826,Kitchen,ON
2011-06-27,12:07:48.879798,Kitchen,OFF
2011-06-27,12:07:54.484196,Kitchen,ON
2011-06-27,12:07:55.61046,Kitchen,OFF
2011-06-27,12:08:01.790558,Kitchen,ON
2011-06-27,12:08:02.916647,Kitchen,OFF
2011-06-27,12:08:03.482445,Kitchen,ON
2011-06-27,12:08:04.614385,Kitchen,OFF
2011-06-27,12:08:15.142454,Kitchen,ON
2011-06-27,12:08:16.255338,Kitchen,OFF
2011-06-27,12:08:26.186269,Kitchen,ON
2011-06-27,12:08:37.599002,Kitchen,OFF
2011-06-27,12:09:44.703431,Kitchen,ON
2011-06-27,12:09:47.15715,Kitchen,OFF
2011-06-27,12:09:48.09742,Kitchen,ON
2011-06-27,12:09:52.821629,Kitchen,OFF
2011-06-27,12:09:56.339996,Kitchen,ON
2011-06-27,12:09:57.475914,Kitchen,OFF
2011-06-27,12:09:59.202806,Kitchen,ON
2011-06-27,12:10:00.277673,Kitchen,OFF
2011-06-27,12:10:06.660647,Kitchen,ON
2011-06-27,12:10:13.411973,Kitchen,OFF
2011-06-27,12:10:14.163137,Kitchen,ON
2011-06-27,12:10:15.856177,Kitchen,OFF
2011-06-27,12:10:18.309382,Kitchen,ON
2011-06-27,12:10:22.784814,Kitchen,OFF
2011-06-27,12:10:26.350917,Kitchen,ON
2011-06-27,12:10:28.975315,Kitchen,OFF
2011-06-27,12:10:30.267543,Kitchen,ON
2011-06-27,12:10:33.47459,Kitchen,OFF
2011-06-27,12:10:37.981384,Kitchen,ON
2011-06-27,12:10:39.086058,Kitchen,OFF
2011-06-27,12:10:40.216273,Kitchen,ON
2011-06-27,12:10:43.407277,Kitchen,OFF
2011-06-27,12:10:44.528905,Kitchen,ON
2011-06-27,12:10:45.636492,Kitchen,OFF
2011-06-27,12:10:48.269215,Kitchen,ON
2011-06-27,12:10:58.407783,Kitchen,OFF
2011-06-27,12:11:00.45577,Kitchen,ON
2011-06-27,12:11:02.147111,Kitchen,OFF
2011-06-27,12:11:07.034994,Kitchen,ON
2011-06-27,12:11:08.161324,Kitchen,OFF
2011-06-27,12:11:09.833073,Kitchen,ON
2011-06-27,12:11:10.960156,Kitchen,OFF
2011-06-27,12:11:12.673466,Kitchen,ON
2011-06-27,12:11:18.632774,Kitchen,OFF
2011-06-27,12:11:23.890601,Kitchen,ON
2011-06-27,12:11:28.027853,Kitchen,OFF
2011-06-27,12:11:32.707902,Kitchen,ON
2011-06-27,12:11:34.948104,Kitchen,OFF
2011-06-27,12:11:41.539516,Kitchen,ON
2011-06-27,12:11:42.650523,Kitchen,OFF
2011-06-27,12:11:43.586508,Kitchen,ON
2011-06-27,12:11:45.82298,Kitchen,OFF
2011-06-27,12:11:49.018618,Kitchen,ON
2011-06-27,12:11:50.919399,Kitchen,OFF
2011-06-27,12:11:51.832281,Kitchen,ON
2011-06-27,12:11:55.206521,Kitchen,OFF
2011-06-27,12:11:58.207416,Kitchen,ON
2011-06-27,12:11:59.317351,Kitchen,OFF
2011-06-27,12:12:00.836153,Kitchen,ON
2011-06-27,12:12:03.241241,Kitchen,OFF
2011-06-27,12:12:05.147815,Kitchen,ON
2011-06-27,12:12:12.088004,Kitchen,OFF,Cook_Lunch="end"
2011-06-27,12:12:13.650822,Kitchen,OFF
2011-06-27,12:12:18.843664,WorkArea,ON,Eat_Lunch="begin"
2011-06-27,12:12:19.892544,WorkArea,OFF
2011-06-27,12:12:21.197551,WorkArea,ON
2011-06-27,12:12:31.897757,WorkArea,OFF
2011-06-27,12:12:32.444429,WorkArea,ON
2011-06-27,12:12:33.577904,WorkArea,OFF
2011-06-27,12:30:06.269399,WorkArea,ON
2011-06-27,12:30:07.405033,WorkArea,OFF
2011-06-27,12:30:08.330065,WorkArea,ON
2011-06-27,12:30:09.45763,WorkArea,OFF
2011-06-27,12:30:10.209805,WorkArea,ON
2011-06-27,12:30:20.54866,WorkArea,OFF,Eat_Lunch="end"
2011-06-27,12:30:27.537178,Kitchen,ON,Wash_Lunch_Dishes="begin"
2011-06-27,12:30:30.730022,Kitchen,OFF
2011-06-27,12:30:31.679328,Kitchen,ON
2011-06-27,12:30:32.789526,Kitchen,OFF
2011-06-27,12:30:40.094789,Kitchen,ON
2011-06-27,12:30:43.485301,Kitchen,OFF
2011-06-27,12:30:50.422347,Kitchen,ON
2011-06-27,12:30:54.538825,Kitchen,OFF
2011-06-27,12:30:56.435848,Kitchen,ON
2011-06-27,12:30:59.036229,Kitchen,OFF
2011-06-27,12:30:59.596034,Kitchen,ON
2011-06-27,12:31:03.735808,Kitchen,OFF
2011-06-27,12:31:16.293464,Kitchen,ON
2011-06-27,12:31:19.847817,Kitchen,OFF
2011-06-27,12:31:23.415279,Kitchen,ON
2011-06-27,12:31:24.54716,Kitchen,OFF
2011-06-27,12:31:25.276918,Kitchen,ON
2011-06-27,12:31:26.422678,Kitchen,OFF
2011-06-27,12:31:26.98037,Kitchen,ON
2011-06-27,12:31:30.165852,Kitchen,OFF
2011-06-27,12:31:34.280678,Kitchen,ON
2011-06-27,12:31:35.416326,Kitchen,OFF
2011-06-27,12:31:42.534765,Kitchen,ON
2011-06-27,12:31:43.642275,Kitchen,OFF
2011-06-27,12:31:45.350584,Kitchen,ON
2011-06-27,12:31:46.488453,Kitchen,OFF
2011-06-27,12:31:48.173064,Kitchen,ON
2011-06-27,12:31:49.282481,Kitchen,OFF
2011-06-27,12:31:49.8511,Kitchen,ON
2011-06-27,12:31:50.967284,Kitchen,OFF
2011-06-27,12:31:51.545114,Kitchen,ON
2011-06-27,12:31:52.665669,Kitchen,OFF
2011-06-27,12:31:55.093672,Kitchen,ON
2011-06-27,12:31:58.473675,Kitchen,OFF
2011-06-27,12:31:59.769162,Kitchen,ON
2011-06-27,12:32:02.226128,Kitchen,OFF
2011-06-27,12:32:20.842523,Kitchen,ON
2011-06-27,12:32:22.467375,Kitchen,OFF
2011-06-27,12:32:23.206195,Kitchen,ON
2011-06-27,12:32:24.350378,Kitchen,OFF
2011-06-27,12:32:32.786232,Kitchen,ON
2011-06-27,12:32:35.598874,Kitchen,OFF
2011-06-27,12:32:36.723311,Kitchen,ON
2011-06-27,12:32:39.150731,Kitchen,OFF,Wash_Lunch_Dishes="end"
2011-06-27,12:32:45.511327,WorkArea,ON
2011-06-27,12:32:55.57449,WorkArea,OFF
2011-06-27,12:33:00.968786,LivingRoom,ON
2011-06-27,12:33:03.545927,Bedroom,ON
2011-06-27,12:33:04.653476,Bedroom,OFF
2011-06-27,12:33:06.805002,LivingRoom,OFF
2011-06-27,12:33:47.429104,LoungeChair,ON
2011-06-27,12:33:48.421294,Bedroom,ON
2011-06-27,12:33:52.886097,LoungeChair,OFF
2011-06-27,12:33:54.876103,Bedroom,OFF
2011-06-27,12:33:56.93634,Bedroom,ON
2011-06-27,12:33:59.942079,Bedroom,OFF
2011-06-27,12:34:03.309438,Bathroom,ON,Toilet="begin"
2011-06-27,12:34:04.44928,Bathroom,OFF
2011-06-27,12:34:10.246553,Bathroom,ON
2011-06-27,12:34:11.372978,Bathroom,OFF
2011-06-27,12:34:33.129398,Bathroom,ON
2011-06-27,12:34:35.002878,Bathroom,OFF
2011-06-27,12:35:49.811029,Bathroom,ON
2011-06-27,12:35:55.055111,Bathroom,OFF
2011-06-27,12:35:55.61602,Bathroom,ON
2011-06-27,12:36:00.661006,Bathroom,OFF
2011-06-27,12:36:08.212759,Bathroom,ON
2011-06-27,12:36:10.640196,Bathroom,OFF
2011-06-27,12:36:25.059571,Bathroom,ON
2011-06-27,12:36:27.134784,Bathroom,OFF
2011-06-27,12:36:37.264911,Bathroom,ON
2011-06-27,12:36:41.385952,Bathroom,OFF
2011-06-27,12:36:41.945855,Bathroom,ON
2011-06-27,12:36:44.015612,Bathroom,OFF
2011-06-27,12:36:45.127243,Bathroom,ON
2011-06-27,12:36:46.81748,Bathroom,OFF
2011-06-27,12:36:47.3931,Bathroom,ON
2011-06-27,12:36:51.695848,Bathroom,OFF
2011-06-27,12:36:52.63843,Bathroom,ON
2011-06-27,12:36:53.749236,Bathroom,OFF
2011-06-27,12:36:55.073425,Bathroom,ON
2011-06-27,12:36:58.442364,Bathroom,OFF
2011-06-27,12:36:58.996605,Bathroom,ON
2011-06-27,12:37:01.640087,Bathroom,OFF
2011-06-27,12:37:10.633296,Bathroom,ON
2011-06-27,12:37:12.886339,Bathroom,OFF
2011-06-27,12:37:13.639237,Bathroom,ON
2011-06-27,12:37:16.609673,Bathroom,OFF
2011-06-27,12:37:18.099572,Bathroom,ON
2011-06-27,12:37:19.235665,Bathroom,OFF
2011-06-27,12:37:27.116155,Bathroom,ON
2011-06-27,12:37:28.248076,Bathroom,OFF
2011-06-27,12:37:28.817755,Bathroom,ON
2011-06-27,12:37:34.066083,Bathroom,OFF
2011-06-27,12:37:34.636153,Bathroom,ON
2011-06-27,12:37:37.255755,Bathroom,OFF,Toilet="end"
2011-06-27,12:37:57.478882,Bedroom,ON
2011-06-27,12:38:06.918219,LoungeChair,ON
2011-06-27,12:38:08.173594,Bedroom,OFF
2011-06-27,12:38:09.822153,LivingRoom,ON,Read
2011-06-27,12:38:09.939103,LoungeChair,OFF
2011-06-27,12:38:11.43583,LivingRoom,OFF
2011-06-27,12:38:12.186166,LivingRoom,ON,Read
2011-06-27,12:38:13.309952,LivingRoom,OFF
2011-06-27,12:38:14.836242,LivingRoom,ON,Read
2011-06-27,12:38:15.944218,LivingRoom,OFF
2011-06-27,13:04:32.85351,WorkArea,ON
2011-06-27,13:04:36.790146,WorkArea,OFF
2011-06-27,13:04:37.399732,WorkArea,ON
2011-06-27,13:04:39.430925,WorkArea,OFF
2011-06-27,13:04:39.983131,WorkArea,ON
2011-06-27,13:04:41.107114,WorkArea,OFF
2011-06-27,13:04:46.509349,Kitchen,ON
2011-06-27,13:04:47.631722,Kitchen,OFF
2011-06-27,13:04:55.098488,Kitchen,ON
2011-06-27,13:04:57.764722,Kitchen,OFF
2011-06-27,13:04:58.344214,Kitchen,ON
2011-06-27,13:04:59.423363,Kitchen,OFF
2011-06-27,13:05:02.617539,Kitchen,ON
2011-06-27,13:05:06.187073,Kitchen,OFF
2011-06-27,13:05:08.67059,WorkArea,ON
2011-06-27,13:05:17.865259,WorkArea,OFF
2011-06-27,13:05:42.245853,LivingRoom,ON
2011-06-27,13:05:43.346735,LoungeChair,ON
2011-06-27,13:05:43.833251,Bedroom,ON
2011-06-27,13:05:44.120559,LivingRoom,OFF
2011-06-27,13:05:44.442618,LoungeChair,OFF
2011-06-27,13:05:45.7678,LoungeChair,ON
2011-06-27,13:05:47.214795,Bedroom,OFF
2011-06-27,13:05:47.470205,LoungeChair,OFF
2011-06-27,13:05:50.389978,Bedroom,ON
2011-06-27,13:05:52.836249,Bedroom,OFF
2011-06-27,13:05:55.26161,Bedroom,ON
2011-06-27,13:05:57.893525,Bedroom,OFF
2011-06-27,13:06:00.127316,Bedroom,ON
2011-06-27,13:06:01.25331,Bedroom,OFF
2011-06-27,13:06:02.382941,Bedroom,ON
2011-06-27,13:06:03.517209,Bedroom,OFF
2011-06-27,13:06:07.457935,Bedroom,ON
2011-06-27,13:06:12.709339,Bedroom,OFF
2011-06-27,13:06:13.296726,Bedroom,ON
2011-06-27,13:06:17.77384,Bedroom,OFF
2011-06-27,13:06:32.933198,Bathroom,ON,Toilet="begin"
2011-06-27,13:06:34.068719,Bathroom,OFF
2011-06-27,13:06:51.12558,Bathroom,ON
2011-06-27,13:06:52.239749,Bathroom,OFF
2011-06-27,13:07:38.424612,Bathroom,ON
2011-06-27,13:07:43.433438,Bathroom,OFF
2011-06-27,13:07:44.932931,Bathroom,ON
2011-06-27,13:07:49.419253,Bathroom,OFF
2011-06-27,13:07:53.188251,Bathroom,ON
2011-06-27,13:08:00.504449,Bathroom,OFF
2011-06-27,13:08:01.056754,Bathroom,ON
2011-06-27,13:08:02.18608,Bathroom,OFF,Toilet="end"
2011-06-27,13:08:15.219323,Bedroom,ON
2011-06-27,13:08:17.397479,Bedroom,OFF
2011-06-27,13:08:18.146501,Bedroom,ON
2011-06-27,13:08:20.5789,Bedroom,OFF
