0,1,2,3
-854.25,133.35224345069466,15.0,18736.9781618994
-842.5573770491803,143.52112137816064,13.0,15700.649004196923
-859.8196721311475,144.79046569877988,12.0,15924.059270169215
-863.9166666666666,149.03213206852033,13.0,14274.726121335036
-872.0666666666667,154.34159805084593,13.0,14302.884191318271
-891.9833333333333,174.82186092006788,11.0,14371.312540668092
-900.3333333333334,178.81132203775266,11.0,14746.66934300304
-888.5666666666667,183.1411447187357,11.0,14279.374915777653
-878.8360655737705,180.17124643942685,14.0,23533.780982092725
-875.2295081967213,177.50690528638114,15.0,23479.915384618187
-877.7540983606557,178.1455157400416,16.0,23468.51581260338
-886.6333333333333,177.19527520663624,15.0,17248.934760109976
-881.0666666666667,174.5116869693514,14.0,15952.109745059077
-871.6,168.34678494108522,15.0,13792.013965916656
-938.6065573770492,148.42255569477308,13.0,16649.73898172079
-939.0655737704918,148.91463820112656,13.0,16802.421576126817
-942.3666666666667,151.7903122366144,13.0,14317.369994812118
-953.4333333333333,156.2754370405734,13.0,14341.320974920287
-970.4166666666666,166.6765622062349,13.0,15563.945397785294
-966.1666666666666,164.40774177500143,13.0,16070.35756668103
-945.1666666666666,151.7969220885442,13.0,16089.110397330067
-920.65,143.52663225571297,13.0,16397.65889118962
-906.55,119.75759196532525,12.0,17256.56344310766
-906.0,119.33859392501657,12.0,17328.54215144384
60.73770491803279,338.6654571358403,15.0,28641.835658063927
34.42622950819672,365.53457188949875,16.0,31330.961960451463
-13.45,439.7886016788824,15.0,31079.583878741363
-84.23333333333333,517.3871331561653,14.0,39183.96763310734
-141.8,548.8992257236296,13.0,50100.52709828035
94.65573770491804,274.0114204420183,13.0,50115.11232268951
76.01666666666667,293.75837529431493,12.0,42483.87487914856
65.33333333333333,288.3078601464452,12.0,39895.624261607794
50.766666666666666,316.0043969454996,10.0,39782.22199601732
-8.833333333333334,456.1737668428069,10.0,43652.92613712878
-81.31666666666666,562.8674056906199,10.0,51424.92342872452
-126.18333333333334,583.2389016422763,9.0,51534.47434249227
31.19672131147541,290.472922451947,15.0,52012.82140323636
0.9166666666666666,293.936007302421,15.0,43195.33873709778
-46.71666666666667,308.09025147764015,15.0,39902.80493598334
-127.7,394.75301561018296,14.0,41457.973298577315
-203.93333333333334,462.6917572447366,14.0,47385.01290573843
-261.8333333333333,451.41507753089314,14.0,49085.8146113783
-331.43333333333334,442.1778061167501,14.0,52863.362133433155
-383.81666666666666,453.56603678210104,14.0,54984.11242208909
161.44262295081967,218.1823965935017,14.0,53054.66975581358
150.78333333333333,246.24886406957404,13.0,46187.228796450785
132.81666666666666,290.10403258524724,13.0,44564.77795174096
64.6,422.283206706905,13.0,46595.51174345508
-46.8,587.790291402186,11.0,59849.96971142147
-137.9,647.9022997335322,10.0,69307.34722856658
-768.0491803278688,335.7238046238774,8.0,43142.63161046568
-769.6166666666667,343.5567925717991,8.0,40311.77449090296
-811.4,368.48343246338766,8.0,42754.553306056034
-821.4666666666667,363.88832841347846,9.0,40891.09495771293
-817.75,363.1063492054818,9.0,40097.313597118264
-671.4590163934427,351.3257128606805,9.0,40935.37697263171
-665.5833333333334,354.36813681380676,10.0,36500.92883301577
-693.5333333333333,364.78845315546323,9.0,37030.096438567365
-733.0166666666667,361.60132243797017,8.0,36980.85033008727
-769.15,343.1328617800011,9.0,36715.862460808414
-795.45,337.1229956064502,9.0,35283.8351406344
-135.39344262295083,503.95359136738256,7.0,65594.36030038387
-212.18032786885246,483.66583465550593,7.0,67615.14851267904
-272.46666666666664,459.5103359978847,8.0,63864.464742515
-337.4,432.1215955415019,8.0,64969.31603051376
-401.76666666666665,394.37678120745846,9.0,65274.809545157725
-456.81666666666666,357.96557058217513,10.0,64478.65427305078
-508.8,330.69083245029134,10.0,63093.97833783546
-565.3,309.878325583876,10.0,64060.58664431079
428.1639344262295,375.9548795881756,10.0,40592.28599128443
359.21311475409834,433.7965495314367,9.0,47953.027327245145
328.93333333333334,429.62347339139757,9.0,45472.05565704332
314.85,419.0515014092342,9.0,45101.22446040326
293.75,406.56670731873754,9.0,42259.42852672721
231.0,439.6857210932979,9.0,37448.0841190754
183.08333333333334,435.66467577968984,9.0,39466.4419778703
134.05,426.716159564333,9.0,43818.8390627093
-670.4918032786885,246.9394711094809,12.0,30895.200012503097
-640.1967213114754,246.5230225455381,12.0,27068.57300237158
-633.9666666666667,251.52885630789078,12.0,23235.775030119927
-631.8666666666667,248.49134570219724,12.0,25140.243826234306
-613.6166666666667,244.74912949567133,12.0,28101.41129851927
-702.0327868852459,203.22038164314156,15.0,17567.00925914755
-720.655737704918,197.75037130767834,16.0,17987.155245885908
-720.6833333333333,199.096583903949,16.0,16742.621717859973
-731.1833333333333,210.1219877171883,16.0,17923.636097731927
-746.6,220.20915815045782,16.0,20712.84465927813
-751.4,220.1915983864961,15.0,20131.49403589522
-755.35,218.44586095109847,15.0,19262.26998213925
-824.344262295082,336.20231444410155,15.0,35509.657076043884
-836.5901639344262,333.1330840768153,14.0,35206.28760661465
-841.8666666666667,333.33718997768943,13.0,30374.338790650447
-839.8166666666667,333.47261215211597,14.0,31845.73250176716
-842.4666666666667,331.72144271294184,13.0,32732.077320226206
-835.8166666666667,336.7114735034862,13.0,33033.22966064723
-859.2131147540983,322.3236900066122,12.0,35352.6252372723
-876.5901639344262,313.6572932488098,12.0,35363.25788304454
-896.1333333333333,309.8654259871892,11.0,32634.369431058396
-909.5666666666667,307.5235149093842,13.0,31866.48968343455
-913.2,312.51206910027224,13.0,28314.848492028326
-918.2333333333333,319.3241491372399,13.0,28941.58101658699
-905.75,319.9410166994327,12.0,29447.899066945043
-792.7868852459017,219.68107395547923,15.0,28151.738918130603
-794.3,223.12495004667974,15.0,23981.311310126817
-789.1,220.26625554844603,14.0,22509.141308614824
-798.15,232.36579101350813,14.0,21252.84805143781
-787.1833333333333,224.40495327767513,14.0,20025.041227209367
-788.5166666666667,224.56947638141347,14.0,19903.640141007418
-771.2622950819672,257.52955594435474,15.0,20256.189565696775
-756.0327868852459,250.99101722631198,15.0,20380.8228958259
-733.75,254.41918330450898,14.0,19003.669073041
-712.7166666666667,260.734992643659,14.0,19451.43179302112
-691.6833333333333,239.89924910724966,14.0,18953.786719051703
-695.3,243.46110572327567,13.0,18530.674747886485
-707.4833333333333,257.3205842049088,14.0,21209.578989727732
-719.5333333333333,274.41692529596077,12.0,23433.60300831297
-729.25,285.6720511939054,13.0,24793.3846664714
-734.55,286.9775499349499,13.0,24547.92905955305
-707.9833333333333,245.84978419532706,14.0,24226.30247605333
-823.3934426229508,114.45426872394037,12.0,21251.038719178974
-832.3666666666667,125.51413820318764,11.0,19292.511091887573
-847.4666666666667,132.54124724862908,11.0,18864.50369023747
-854.1,132.19968482060258,12.0,17837.41303597013
-853.2333333333333,131.8706900296229,12.0,16690.81183508344
-844.15,130.35666777473767,12.0,16512.44622456391
-829.4666666666667,131.811414107007,13.0,16428.133007118835
-818.4333333333333,121.60871222444915,12.0,15764.98140666124
-803.4262295081967,232.44822861046728,15.0,19335.47658333815
-801.5,233.91640244611605,15.0,16971.701708989982
-811.75,240.12251213356345,14.0,16864.84765057609
-836.55,249.83050420902038,13.0,17744.35880499024
-856.05,257.61847921555113,13.0,19752.471028891276
-857.75,257.74073698195247,12.0,20182.892477753
-856.9,257.891172137913,13.0,20184.78724491272
-843.3,249.4375205671085,12.0,20180.034525684398
-885.639344262295,195.50540077122562,15.0,16681.484528690886
-889.5409836065573,200.1680911478815,14.0,18332.26137528257
-899.6666666666666,203.24211068465993,14.0,16618.20826109433
-905.4833333333333,201.91124218879497,13.0,16247.622514031122
-907.3666666666667,200.6041680081005,12.0,15474.201534403466
-903.7833333333333,201.51336528600007,13.0,15458.637744268104
-883.75,194.93594033254448,14.0,16285.144344992868
-855.8833333333333,182.4746641469866,15.0,16890.055290022192
-865.1666666666666,179.4368195834462,15.0,16855.768377985198
-933.1803278688525,169.80939248740535,12.0,17878.062588042158
-949.2333333333333,180.3873024602588,12.0,16663.449355192595
-973.05,197.25427118316094,11.0,17751.904422523658
-967.4833333333333,190.1784680825414,11.0,18475.454996508925
-946.6333333333333,160.8832875789845,10.0,18450.079467904292
-942.2333333333333,163.77009969941264,9.0,18643.077088533515
-933.4166666666666,174.61465112896136,9.0,19303.305002226396
-917.8166666666667,187.9540273281977,10.0,19982.5634549638
-916.7166666666667,189.4222876420712,9.0,19751.445205562355
111.52459016393442,406.0936501276674,15.0,48715.08577375972
24.78688524590164,463.1779431720794,14.0,52487.74150885269
-44.333333333333336,519.8543920069243,14.0,53160.22184754965
-127.2,580.9306556437409,14.0,57401.558718060456
-189.28333333333333,576.9311943859126,15.0,58208.2559841592
80.78688524590164,282.3709985313821,13.0,50566.273071937205
71.98333333333333,272.4221290367009,13.0,44605.727849788585
69.83333333333333,275.05121745271776,13.0,41902.7337477339
40.61666666666667,335.3625447018329,13.0,40644.21302663903
-34.88333333333333,485.55669396637455,12.0,46531.91669639222
-108.75,556.4477101818882,11.0,51556.64117965002
-154.31666666666666,565.4848212424057,11.0,50865.73403098143
38.49180327868852,260.7981207157738,14.0,30450.298224769038
-2.557377049180328,278.4053257328222,15.0,28082.332944979164
-30.16393442622951,271.2321116155046,15.0,27747.115870076508
-64.5,280.6071690697394,14.0,26315.721848294117
-133.43333333333334,358.96965362300784,13.0,32773.774670707215
-196.4,401.50521789884624,14.0,42646.70051566771
-249.28333333333333,437.83376189548875,14.0,49267.9958026288
-307.81666666666666,441.32163220893176,14.0,52637.5021095036
-351.1666666666667,455.18809909262296,15.0,51922.635821396034
173.54098360655738,251.29269550097803,12.0,53065.72654785771
154.68852459016392,283.34538623577737,12.0,49996.949622176864
151.88333333333333,300.18372661125755,12.0,44319.02195992552
100.65,412.02139204172397,13.0,44847.01317188628
21.616666666666667,512.8739316071955,13.0,49692.29217061201
-51.083333333333336,551.7536978177451,12.0,56216.95037955193
-719.4918032786885,339.4168394709083,12.0,39479.92121577039
-709.1639344262295,329.9477941978029,13.0,38742.88746812592
-705.6333333333333,334.3705512684327,12.0,36946.94626692853
-683.9166666666666,305.515809283615,13.0,38959.242785359755
-683.6833333333333,303.525918259966,13.0,38877.44441427101
-612.360655737705,328.0477790463989,12.0,34846.04190711915
-623.0833333333334,321.73810735165057,12.0,33356.47240204953
-658.4333333333333,312.27687323200155,11.0,33535.973756480795
-695.2,321.74315843542036,10.0,33370.10907117112
-720.85,327.0416805750199,10.0,33411.8331801787
-736.3166666666667,330.44033710927135,11.0,33357.078720963436
36.278688524590166,603.6166987865873,10.0,68195.70581330264
-32.583333333333336,608.0013786077207,10.0,65592.9308136985
-115.46666666666667,610.7723925944555,9.0,68794.64574419093
-188.86666666666667,593.5260866681056,8.0,70085.46162571138
-251.71666666666667,559.7320219434376,8.0,67982.68639509821
-322.81666666666666,526.0058140257471,9.0,63908.94836518734
-405.85,498.9590773132936,9.0,64320.153311175025
467.55737704918033,399.02268001567353,11.0,42318.024663396376
411.7,446.05949902077714,10.0,42833.09109123997
359.3666666666667,460.21759225633934,9.0,47647.015999251045
334.45,448.7788774366874,9.0,47904.687057463045
301.3833333333333,438.51955835008727,8.0,44592.908922420196
258.81666666666666,429.9150106577914,7.0,38639.99339184372
185.18333333333334,463.57000520118015,7.0,43040.89318882442
127.96666666666667,460.4088026477726,8.0,48410.92869674467
-648.7213114754098,271.99289595035447,10.0,34266.135293163345
-649.5666666666667,274.28333080148263,10.0,28534.738134598494
-666.8166666666667,293.09421077341136,9.0,28499.108356779692
-686.3166666666667,310.5476072825049,8.0,29952.255566528165
-697.0333333333333,312.7589043052527,8.0,29557.509901496545
-711.75,312.1679369078979,8.0,29491.241291117425
-716.1639344262295,213.55777659728537,14.0,20513.401092746502
-718.5245901639345,214.94800031157953,14.0,20610.230545441995
-733.1,204.01402729551057,13.0,15699.983709374152
-770.8333333333334,201.90634517573295,14.0,15541.921684858353
-792.5,248.32133080614184,14.0,19618.377203483557
-794.4666666666667,245.12578177109177,13.0,20496.287683710547
-791.4262295081967,342.9174951680663,12.0,36903.83234044142
-801.55,353.6909868326682,12.0,34457.150204435726
-815.4833333333333,357.9584934815146,12.0,34409.36488116205
-823.3,355.5717133481421,11.0,34529.69291392996
-829.6666666666666,352.39375073283514,12.0,34617.90449547375
-830.45,352.17672765246715,12.0,34143.2753398439
-831.7833333333333,351.2176956279712,13.0,34181.35047913073
-850.5166666666667,340.1194638979402,12.0,34200.36699263426
-856.2666666666667,334.7475101558719,11.0,34203.79207258431
-860.0655737704918,358.06327258669023,11.0,32953.41784464051
-880.0166666666667,362.3069367109729,10.0,30746.44105007714
-894.4166666666666,358.1389065556671,11.0,31475.513035049757
-928.5833333333334,372.4689379293557,10.0,32933.69469143454
-954.6333333333333,383.935626838088,10.0,33753.75222803965
-947.9666666666667,384.6897436751972,9.0,33865.507335827475
-718.0327868852459,169.32837117764967,12.0,28980.16717994357
-728.9508196721312,176.16529367627848,11.0,24010.75935965847
-746.3,171.66336242774693,11.0,19491.8929344956
-752.8333333333334,172.13416924661476,12.0,19283.683286405463
-754.4,174.41102793879367,11.0,18913.76714811719
-753.3833333333333,172.39877142511455,11.0,18877.5830562429
-776.0655737704918,231.18914751689536,14.0,19078.9339273627
-767.983606557377,229.84395931347507,14.0,18991.24626492044
-766.6833333333333,231.39313528183058,14.0,17417.92678452606
-764.4666666666667,229.32469460473627,14.0,16940.7324040199
-774.3166666666667,241.7890603857466,14.0,17055.038341444375
-789.9833333333333,260.34365056380557,13.0,19776.974229551124
-790.7333333333333,260.68728818686617,12.0,20518.002356948025
-786.55,258.5072806840586,13.0,20376.585721316384
-880.6065573770492,142.0453955016857,15.0,20143.456614281276
-886.5573770491803,147.142233474311,13.0,19234.79218947011
-885.9508196721312,147.2187428184097,13.0,18326.734745492475
-881.9333333333333,148.42976640672703,12.0,13966.366506062066
-870.7,141.41373106361817,13.0,13942.351138509697
-854.9166666666666,125.91614824512736,12.0,13469.292839226586
-843.95,114.17492792494622,13.0,13275.124099403683
-887.2131147540983,170.05805322697157,15.0,14523.920028025323
-892.7213114754098,170.68570782961422,16.0,12569.966183580898
-901.3,174.18125616724663,15.0,10831.591536466301
-918.1166666666667,185.89101571141683,15.0,12410.324288370208
-926.2666666666667,192.4905077024723,15.0,14536.163388820776
-920.95,192.22559879821765,15.0,14860.270223658526
-890.65,153.0373402147332,16.0,14817.09872394687
-893.5666666666667,150.09823079866362,15.0,14868.164208853825
-889.1967213114754,164.31704856242578,14.0,19821.274368525133
-901.639344262295,176.94465493776696,14.0,21498.67450515578
-910.0833333333334,173.7322932624278,13.0,18643.12099290287
-906.9833333333333,175.19022914788624,13.0,16259.223299927311
-897.3833333333333,177.59589819462485,12.0,16636.188977121543
-879.0333333333333,175.39925566800133,12.0,17642.466509153855
-864.9833333333333,172.3046228502171,12.0,17568.345884618524
-948.0327868852459,199.45589653536211,14.0,24173.749458210634
-965.8666666666667,197.45104597230056,14.0,22229.47360487224
-988.7166666666667,199.99600759904072,14.0,23408.744501117755
-995.8666666666667,201.72352917352555,15.0,24300.745932982805
-974.4166666666666,184.23502125154045,14.0,24357.73463416631
